date,Alternativet,Dansk_Folkeparti,Det_Konservative_Folkeparti,Enhedslisten,Klaus_Riskær_Pedersen,Kristendemokraterne,Liberal_Alliance,Nye_Borgerlige,Radikale_Venstre,Socialdemokratiet,Socialistisk_Folkeparti,Stram_Kurs,Veganerpartiet,Venstre,other
2020-02-28,1.7548966591628734,8.771332982179024,7.681153571015777,7.302600869912235,0.3252690687404497,0.7219902290836556,1.894626458553086,3.742271225994368,8.127775423757223,27.118704481147542,7.767310605836595,1.651497932897996,-0.021795372034832207,22.21107844377928,0.6693035904686735
2020-02-29,1.7342799901667587,8.753380200283011,7.702251037079886,7.287859664265031,0.31867721729724624,0.705761025985517,1.907321061860498,3.7505847692611645,8.124929444502012,27.144018894109276,7.757757548997297,1.6299950660881948,-0.004337461621454107,22.205742890219202,0.6596441137518246
2020-03-01,1.7261639572324377,8.77037120103249,7.683882762688817,7.300444968451766,0.32500382664181954,0.7046854287839852,1.9230810530026248,3.772537636937862,8.124779670594341,27.16411622337886,7.757481439059507,1.6171457506446452,0.020257885749685726,22.216305606576384,0.6635632917975727
2020-03-02,1.706897377342218,8.737932580674487,7.665102825992937,7.301295482535412,0.3533784881202051,0.7122307723625427,1.917559931780965,3.742107391633607,8.155646551510161,27.245720089069604,7.744121756839077,1.589320373381204,0.030054290455412348,22.201904959423587,0.6494907815212992
2020-03-03,1.690212011378298,8.748591150555185,7.6343151222691,7.284166771013461,0.3751775385892128,0.7316478910463647,1.8898324180668526,3.7805013341741187,8.171240919942097,27.308987266173272,7.719761316341253,1.5926205623153058,0.033580231064940166,22.19204314752104,0.6252984908584807
2020-03-04,1.649742503883938,8.74427190650664,7.638653333880979,7.307311656552681,0.364885023248134,0.7256217303036522,1.8750957007985374,3.7786096209955935,8.167615923265851,27.36173166518708,7.70214959420122,1.5677730986824165,0.028809570728740255,22.21605555638281,0.6297386090751926
2020-03-05,1.6192494427528203,8.742141016879522,7.611965322962934,7.320181221304004,0.3643997573293828,0.6979023830816492,1.8542688218085812,3.7833455706875463,8.17095588888366,27.403049581296035,7.6794272901759415,1.5641147150863757,0.02210033931925608,22.215630387955162,0.6539968666223498
2020-03-06,1.6036464582946577,8.724646367981398,7.596261442391069,7.320379450197768,0.35832481092263707,0.668860787731779,1.855407981476673,3.776730698558651,8.158449071435117,27.48025444729922,7.653569530912051,1.5683686831833663,-0.007904027274703091,22.208599879369572,0.6706135563905
2020-03-07,1.5747368053472537,8.726682687587518,7.5991935224539455,7.301819189618421,0.343183476852772,0.6487202068141593,1.8730961327769637,3.7821394437035782,8.154530603672795,27.547764645565497,7.650860938179733,1.5701615046220123,-0.03463705737913329,22.20824965815232,0.6491793145754144
2020-03-08,1.556848149260691,8.715678561929753,7.583685116413567,7.2917215172314345,0.3338666377796028,0.6448465415680478,1.8804447592033822,3.7705130466359638,8.151739702073446,27.60769224946583,7.657443294657972,1.5732761339106474,-0.027152959585434507,22.204011861457257,0.64980716894013
2020-03-09,1.52535257851323,8.680520858358975,7.546839915096971,7.3260254535274125,0.32577167859919653,0.6303662114838334,1.8797267330586311,3.794436414173656,8.145329978327343,27.68551576071693,7.645309810394391,1.5299622865138736,-0.04858909265858855,22.208262548491927,0.6510721660172654
2020-03-10,1.4954601894312458,8.669052144923834,7.536945049868652,7.314465216447641,0.32082066983780777,0.6120672962310634,1.8767155943497078,3.8159500495505667,8.151908006898331,27.788250813749727,7.625506786593524,1.5217280441097876,-0.060464429776963445,22.156486138874744,0.6689092440226263
2020-03-11,1.4639168977959833,8.663793359689848,7.522363771116972,7.305700271355711,0.34200184863430266,0.5771501323599643,1.8932764175671708,3.817095985833331,8.129066303299856,27.9276968658002,7.623112827025214,1.503310116977611,-0.04283987408513525,22.109436656637676,0.7072785148167788
2020-03-12,1.433520253255687,8.642768863100297,7.510027443672106,7.2985761531649045,0.355317570296546,0.5638268806858449,1.9074019179370425,3.81812614130238,8.127396809047443,28.018719084890723,7.6201519941894915,1.4629386159374702,-0.046064206027638194,22.080011609674017,0.7093630591162394
2020-03-13,1.409488344427166,8.589014134216665,7.502463605132197,7.288078628497292,0.35297315313625804,0.5412311608967625,1.9082836906277771,3.8262457331253628,8.150162703325897,28.1263493940202,7.607065391027776,1.4305352450906372,-0.042894356713375145,22.07262945817702,0.7166958074140772
2020-03-14,1.363693653247502,8.582382809453456,7.474842459040672,7.30186724941638,0.3347797978356536,0.531080567639016,1.9160582009538822,3.8381861844405436,8.159873869063363,28.23810286403987,7.584034839582972,1.4454873292339039,-0.028510507628365076,22.03136669323905,0.738071204030764
2020-03-15,1.3442717336685883,8.543788666721998,7.466841396355403,7.304856465095465,0.32445671302127665,0.5310218019039481,1.8841759564222877,3.826677215874342,8.150843948321802,28.378956873870088,7.5748199266889,1.4614957435790887,-0.009722585764568664,22.002991645478275,0.7501534636903854
2020-03-16,1.306099327735218,8.524587977177944,7.4131102963210695,7.3150240421857795,0.32643678082805894,0.5255463605037682,1.8714203442038155,3.8243896037318104,8.140523919576568,28.515321393168378,7.572059651664282,1.493570334395776,-0.017928555128811897,21.969309485109783,0.7444491005435891
2020-03-17,1.2876827000918332,8.527971063193288,7.410235396347568,7.3179359024039226,0.3426137856869714,0.517847545297755,1.855720211592083,3.8234735177872983,8.129403112376163,28.66769064857095,7.563564026863435,1.4876666073479539,-0.04472781185113206,21.9153992449167,0.7520323100660912
2020-03-18,1.272835626276344,8.529603305413662,7.402502012465426,7.3048707978038045,0.3162774931565268,0.5178601624548549,1.8591642815643206,3.846398880706088,8.13334079856927,28.811882810240242,7.541419769531746,1.4867748335979725,-0.01861059059056288,21.859296640943835,0.7713988748892641
2020-03-19,1.24058178885858,8.547034074179464,7.365701064432909,7.312129684842839,0.3254907556041809,0.4999140136947811,1.8667809575255934,3.87099812767173,8.087223198303398,28.945461248096635,7.536675637086291,1.4868444168970516,-0.014177599770145407,21.819463657740716,0.7885180898967457
2020-03-20,1.2290638516973125,8.528303421035737,7.383944518897668,7.311824821561983,0.3217528781985555,0.5290728676048498,1.873377750692298,3.8587993662345696,8.070602235174148,29.07006785517905,7.522454512721969,1.4648726773005658,0.010614298547834976,21.77075069549811,0.8089992823649859
2020-03-21,1.2186582753968,8.512204244307098,7.385284879141016,7.295766459123778,0.31715928568481044,0.5166861028563561,1.868560823605757,3.8779852594286606,8.072653435035937,29.177308222372044,7.495121172415887,1.4476325660710598,0.0360363147571546,21.71458520851042,0.8331261836047118
2020-03-22,1.1965466108530942,8.498381945154684,7.363457679204153,7.310667470544112,0.31975431806681853,0.5016949284379651,1.8595042595676636,3.8679930827960707,8.057515957173978,29.312666375136896,7.4698267077289415,1.395941060391281,0.033005016751029216,21.660952305430357,0.8458610685989327
2020-03-23,1.1928039755386441,8.491002964886142,7.34671480466867,7.281706617260338,0.3291587174760046,0.5049652488087919,1.8336279022459707,3.8701996069399134,8.020486662595955,29.4695256186046,7.4374682038857625,1.3872188505069238,0.07900978883363123,21.58787636187989,0.8328939425547975
2020-03-24,1.208517917279653,8.486719024032991,7.344572508126049,7.260218144749878,0.32977454966202957,0.5201183722639611,1.8090995838889745,3.8634970915312943,8.03440665968967,29.64478963432014,7.431228084256146,1.3785273743971445,0.0503829099102758,21.518494833093676,0.8254584728076062
2020-03-25,1.1729945836591193,8.492834314708313,7.339940668438727,7.252296377620199,0.3004444107141606,0.5057101828839494,1.7955151913485106,3.834116471754484,7.99534289440922,29.829594878160904,7.4193360868904685,1.3755155606271148,0.01947060557044381,21.475814912533515,0.800408066693103
2020-03-26,1.1436296389844594,8.494238272136156,7.337510065236618,7.262760817769306,0.294636494259627,0.5183401412820758,1.7916761518267834,3.82081116014075,7.981012410941982,30.012454128155895,7.423533169268919,1.377126457783846,0.016120203050188166,21.421411481986425,0.8131692891035547
2020-03-27,1.101154925070902,8.47339183211677,7.3213256602096495,7.254114355375034,0.2834658789004706,0.5130365765396175,1.779618369182104,3.8062313201756193,7.973572977638585,30.17268704062201,7.3877596365622,1.3561239258005378,-0.0004856969723519455,21.367562450154118,0.8161538238685165
2020-03-28,1.0861583119455274,8.467215542513685,7.326959918810379,7.233606753034467,0.28239732206534257,0.5334143846915509,1.7769813965443688,3.7839514335523443,7.920515900622718,30.29943387601363,7.363257455168176,1.3462102485984722,0.006010973825270445,21.307200469595966,0.7960013804490003
2020-03-29,1.082503771797028,8.446370449499453,7.309413605527643,7.224961075931462,0.25414146082931366,0.5383347335725223,1.7661673076475797,3.782608474380644,7.9114656131208605,30.489821227182304,7.36042073713739,1.3431111523254977,-0.015333721203215588,21.24202803643854,0.7897464626537917
2020-03-30,1.1033320789082095,8.443535501359031,7.2945458911334855,7.232576952859749,0.27704280476815785,0.5481900476383396,1.7698216209631243,3.79099838374795,7.855630507284458,30.64601880093005,7.294756757142874,1.3303941189747848,-0.016434673586623205,21.20417888019355,0.7894349224395378
2020-03-31,1.0784488641747216,8.44618693748845,7.28628858518489,7.209823835087583,0.2889755886426576,0.569449875226084,1.761835836121842,3.8164928332857198,7.8204259330480745,30.783447883400335,7.2706027631191965,1.3234485234190527,-0.0007331296547526733,21.16173062751048,0.7865006957709426
2020-04-01,1.057859027171319,8.415238656911622,7.287872472756354,7.193554376783314,0.27744715428404815,0.5526081533526159,1.7455198641693794,3.835605860070105,7.820730747493519,30.940378382457002,7.264272375100182,1.2955974936756667,-0.00202924551670578,21.099376354930282,0.7733771388970649
2020-04-02,1.057069906782567,8.398025114634994,7.280807870661658,7.207569480427025,0.2910415981310105,0.5726801360078246,1.7549751676132896,3.81663828904581,7.810563762933909,31.09166742606187,7.267990927988467,1.27474076816205,-0.019823450362516724,21.065122849320232,0.7637897806885823
2020-04-03,1.0462773498398923,8.393449364966274,7.241082624661824,7.205309918224367,0.31880137957769206,0.5879200074194386,1.7330965868968429,3.7952328518937986,7.789208251747307,31.237340141272462,7.279215034655461,1.2786188504633273,-0.010113292742167488,21.01968310380388,0.8011919112222171
2020-04-04,1.046166394095392,8.371672215868688,7.2514470868740055,7.181829957127726,0.35339228911673415,0.5753662014513137,1.7394596102094124,3.7962468225154655,7.755843058666821,31.384275379104633,7.287895351711882,1.2709427604309653,-0.0078093839141887165,20.965469271788965,0.7891801725703002
2020-04-05,1.0341120142686906,8.34879018175245,7.229971723501539,7.16787781726599,0.4048792265800323,0.5851131010808023,1.749503292500509,3.810641167457054,7.7089972825415405,31.531469710737028,7.282234372782514,1.2751504013216857,-0.007636682402798414,20.914698573786673,0.7850057598449038
2020-04-06,1.0223573479809958,8.353249795706391,7.238075135211364,7.15993314241173,0.409736755030068,0.5753886904405086,1.7360903879890792,3.8138886765124753,7.695619959183261,31.65119740591443,7.271335064915502,1.25941819275318,-0.026241544441707704,20.85686148028596,0.7891684888050153
2020-04-07,1.0091788779003417,8.326352474746109,7.209664181411702,7.151436084077712,0.38432305797869476,0.6000324094275125,1.7674590032746693,3.8181063967720354,7.691498776857899,31.750914047941677,7.264664008842101,1.2610571392549157,-0.0485148104718634,20.82886356209831,0.7986272501782736
2020-04-08,1.0190892233035076,8.32572850372407,7.199901423975035,7.135641999006159,0.40032818341385107,0.6005221235396476,1.7576861969545297,3.802966262472181,7.673013715860294,31.856366969703924,7.234195096314306,1.2836153468163658,-0.047264474088665055,20.792078554934836,0.805780209939741
2020-04-09,1.0050633040522774,8.28574699115038,7.189655141176395,7.112657322812978,0.381092882276173,0.5959464053763714,1.7629788481408968,3.804019288485897,7.667111058526027,31.95741785565173,7.216608547606654,1.261853080253102,-0.013942861880723707,20.755306061399452,0.8116414078147084
2020-04-10,1.0053207664162804,8.251666119191313,7.186111559286741,7.090305609608512,0.3893814229014717,0.6090979872069997,1.7661632433997476,3.7855356152744513,7.646812312037174,32.04582479529549,7.190162508996046,1.258485567325161,-0.02571630534540943,20.71684550985676,0.8189583740035191
2020-04-11,1.0196573447675892,8.224185890477404,7.175056045741064,7.086460074297799,0.3823605862771785,0.625484054932216,1.758498513596242,3.776926945190615,7.614264189882027,32.163400496069414,7.179797678619609,1.2535246993216398,-0.03341626164773743,20.690322632675166,0.8103745682089248
2020-04-12,1.0086096405289724,8.190725280535013,7.163909974325118,7.105599255985498,0.3843393301965239,0.6207410417730672,1.7702566747368544,3.7792741384329243,7.5861256270901665,32.25560808544168,7.179896122734983,1.2457493269265865,-0.02846454034082214,20.678589191214996,0.7999758749429915
2020-04-13,0.9823925580449469,8.1833055686625,7.185890033005212,7.1093729172894795,0.39075125442453257,0.61822495094005,1.789699640017272,3.7829589911203203,7.545959458960356,32.34238841588065,7.1909214459001305,1.2597314387832135,-0.02476456309976427,20.649134217356618,0.7997436476685509
2020-04-14,0.9780523718943032,8.169309832542126,7.219132878574308,7.109969539680526,0.3985529106126285,0.6207848966466518,1.8066623893855172,3.7746867409193565,7.52294409450036,32.4304773829898,7.177798427023869,1.2450965236804281,-0.04473660968970549,20.633032874147467,0.7930706520638978
2020-04-15,0.970764189589592,8.148747948809296,7.207354960609515,7.103207528225187,0.3970769520946141,0.6118653538279076,1.8079099945998798,3.7725261758389523,7.505116029534216,32.53511124942586,7.1739708560327005,1.250957919601565,-0.05438653131308996,20.603957521515103,0.81251881126331
2020-04-16,0.9618229256131887,8.115545784384313,7.229765408149031,7.116367813126371,0.41562712315864503,0.5910982220916837,1.8033339513309334,3.7806491532522024,7.475670731744291,32.606576637437755,7.164852346191194,1.240724148793756,-0.036283001432009326,20.568703999196824,0.8199232456803008
2020-04-17,0.9572564292740313,8.109186476402318,7.262388457769138,7.109236976508027,0.40828319326644263,0.5693523324606944,1.789195462892742,3.77641585561028,7.468576175544817,32.66863306608826,7.145577400620875,1.2495741499245523,-0.039608987486737274,20.543780002281327,0.8061051887235154
2020-04-18,0.9592552699807217,8.09308222520409,7.224909751485884,7.092549362249331,0.4371092841025437,0.5937817859603638,1.8064880037824582,3.7729477151653317,7.460730577591732,32.7615028328751,7.104759811461975,1.2679032889227422,-0.029364683074117295,20.521434735201243,0.7821727358670558
2020-04-19,0.9606674676481487,8.057923495240427,7.2406199011431855,7.106507236954799,0.4375807122058605,0.5725973326805398,1.801571049815078,3.7781027383272794,7.4389432809611336,32.83703337141113,7.100062022553292,1.2722762836299206,-0.04977124574611751,20.47759578419863,0.7779328826695533
